embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
text-embedding-3-small,target - beta*q_trap,all,0.24,3452,447.3247392815759,15429.436268829664,0.9052723059096176,0.123117033603708,-0.011297798377752022,-0.7019119351100811,0.9197566628041715,0.15005793742757823,-0.017960602549246807,-0.7288528389339514,0.9246813441483198,0.1671494785631518,-0.019988412514484355,-0.7320393974507532,0.9287369640787949,0.17699884125144844,-0.018539976825028948,-0.7349362688296639,0.919611819235226,0.15433082271147164,-0.016946697566628033,-0.7244351100811124,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.25,3452,464.25926998841254,16260.785921205099,0.9049826187717266,0.1205098493626883,-0.011587485515643037,-0.7045191193511008,0.9194669756662804,0.14831981460023175,-0.018250289687137822,-0.7305909617612978,0.9246813441483198,0.16280417149478563,-0.019988412514484355,-0.7363847045191193,0.9269988412514485,0.1735225955967555,-0.02027809965237537,-0.7384125144843569,0.9190324449594438,0.15128910776361532,-0.017526071842410174,-0.7274768250289687,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.26,3452,481.66454229432213,17116.68134414832,0.9046929316338355,0.11616454229432213,-0.011877172653534163,-0.7088644264194669,0.9194669756662804,0.14397450753186558,-0.018250289687137822,-0.734936268829664,0.9241019698725377,0.15874855156431056,-0.020567786790266496,-0.7404403244495944,0.9264194669756662,0.16888760139049827,-0.02085747392815762,-0.7430475086906141,0.9186703360370799,0.14694380069524915,-0.017888180764774053,-0.7318221320973348,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.27,3452,499.50028968713787,17997.59472769409,0.9035341830822712,0.11326767091541136,-0.013035921205098444,-0.7117612977983777,0.9188876013904983,0.13933951332560834,-0.018829663962919962,-0.7395712630359212,0.9241019698725377,0.15498261877172653,-0.020567786790266496,-0.7442062572421784,0.9258400926998841,0.1630938586326767,-0.021436848203939762,-0.7488412514484357,0.9180909617612978,0.14267091541135574,-0.018467555040556194,-0.7360950173812282,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.28,3452,517.7769409038239,18900.048667439165,0.9015063731170336,0.11123986095017381,-0.015063731170335992,-0.7137891077636153,0.9183082271147162,0.13673232908458866,-0.019409038238702103,-0.7421784472769409,0.9232329084588644,0.15063731170336037,-0.021436848203939762,-0.7485515643105446,0.9258400926998841,0.160486674391657,-0.021436848203939762,-0.7514484356894554,0.9172219003476245,0.13977404403244495,-0.01933661645422946,-0.738991888760139,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.29,3452,536.4997103128621,19824.487253765932,0.9009269988412515,0.10863267670915411,-0.015643105446118133,-0.716396292004635,0.9168597914252608,0.1332560834298957,-0.02085747392815751,-0.7456546929316339,0.9220741599073001,0.1465816917728853,-0.022595596755504044,-0.7526071842410197,0.9255504055619931,0.156720741599073,-0.021726535341830777,-0.7552143684820394,0.9163528389339514,0.13629779837775202,-0.020205677867902616,-0.742468134414832,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.30,3452,555.5301274623407,20769.871089223638,0.9012166859791425,0.10544611819235226,-0.015353418308227118,-0.7195828505214368,0.9154113557358053,0.13006952491309387,-0.022305909617612918,-0.7488412514484357,0.921494785631518,0.14281575898030127,-0.023174971031286185,-0.7563731170336037,0.9255504055619931,0.15208574739281575,-0.021726535341830777,-0.7598493626882966,0.9159183082271147,0.1326042873696408,-0.02064020857473925,-0.7461616454229432,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.31,3452,574.7815758980302,21733.474507531864,0.9000579374275782,0.10139049826187717,-0.0165121668597914,-0.7236384704519119,0.9148319814600232,0.12514484356894554,-0.02288528389339506,-0.7537659327925841,0.9209154113557358,0.13962920046349941,-0.023754345307068325,-0.7595596755504055,0.9241019698725377,0.149188876013905,-0.023174971031286185,-0.7627462340672074,0.9149768250289688,0.12883835457705678,-0.02158169177288516,-0.7499275782155272,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.32,3452,594.382966396292,22714.07676709154,0.8994785631517961,0.0984936268829664,-0.01709154113557354,-0.7265353418308227,0.9142526071842411,0.12079953650057937,-0.0234646581691772,-0.7581112398609502,0.9203360370799536,0.13528389339513325,-0.024333719582850577,-0.7639049826187717,0.9235225955967555,0.1462920046349942,-0.023754345307068325,-0.7656431054461181,0.9143974507531866,0.12521726535341832,-0.02216106604866741,-0.7535486674391656,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.33,3452,614.0121668597915,23709.610660486673,0.8983198146002318,0.09559675550405562,-0.018250289687137822,-0.7294322132097334,0.9139629200463499,0.11819235225955968,-0.023754345307068325,-0.7607184241019699,0.9203360370799536,0.13151796060254925,-0.024333719582850577,-0.7676709154113557,0.9220741599073001,0.14310544611819234,-0.025202780996523733,-0.7688296639629201,0.9136732329084589,0.12210312862108921,-0.02288528389339506,-0.7566628041714948,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.34,3452,633.880359212051,24719.117323290844,0.8980301274623407,0.093279258400927,-0.018539976825028948,-0.7317497103128621,0.9139629200463499,0.11558516801853998,-0.023754345307068325,-0.7633256083429896,0.9188876013904983,0.126882966396292,-0.025782155272305873,-0.7723059096176129,0.921494785631518,0.13760139049826187,-0.025782155272305873,-0.7743337195828506,0.9130938586326767,0.11833719582850522,-0.02346465816917731,-0.7604287369640788,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.35,3452,653.8516801853998,25741.19785631518,0.8968713789107764,0.09183082271147161,-0.01969872537659323,-0.7331981460023175,0.9122247972190035,0.11210892236384705,-0.025492468134414747,-0.7668018539976825,0.9185979142526072,0.12340672074159907,-0.026071842410197,-0.7757821552723059,0.9212050984936269,0.13180764774044032,-0.026071842410197,-0.7801274623406721,0.9122247972190034,0.1147885283893395,-0.024333719582850577,-0.7639774044032445,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.36,3452,673.5915411355736,26775.27056778679,0.8960023174971031,0.09038238702201622,-0.020567786790266496,-0.7346465816917729,0.9110660486674391,0.10892236384704519,-0.02665121668597914,-0.7699884125144844,0.9174391657010429,0.11964078794901506,-0.02723059096176128,-0.77954808806489,0.9212050984936269,0.12630359212050984,-0.026071842410197,-0.7856315179606026,0.9114281575898031,0.11131228273464658,-0.025130359212050868,-0.7674536500579374,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.37,3452,693.1906141367323,27820.726825028967,0.8948435689455388,0.08748551564310544,-0.021726535341830777,-0.7375434530706836,0.910486674391657,0.10718424101969873,-0.02723059096176128,-0.7717265353418309,0.9174391657010429,0.11761297798377753,-0.02723059096176128,-0.7815758980301274,0.9200463499420626,0.123117033603708,-0.02723059096176128,-0.7888180764774044,0.9107039397450754,0.10884994206257242,-0.025854577056778627,-0.7699159907300115,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.38,3452,712.6338354577057,28875.504924681343,0.8942641946697567,0.08516801853997683,-0.022305909617612918,-0.7398609501738123,0.910486674391657,0.10457705677867903,-0.02723059096176128,-0.7743337195828506,0.9168597914252608,0.11471610660486674,-0.02780996523754342,-0.7844727694090382,0.9200463499420626,0.12108922363847045,-0.02723059096176128,-0.790845886442642,0.9104142526071842,0.10638760139049827,-0.026144264194669753,-0.7723783314020857,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.39,3452,731.6060254924681,29940.43568945539,0.8931054461181923,0.08400926998841252,-0.02346465816917731,-0.7410196987253765,0.9096176129779838,0.1011008111239861,-0.028099652375434436,-0.7778099652375435,0.9154113557358053,0.11095017381228274,-0.02925840092699883,-0.7882387022016222,0.9197566628041715,0.1190614136732329,-0.027520278099652407,-0.7928736964078795,0.9094727694090383,0.10378041714947857,-0.027085747392815662,-0.7749855156431054,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.40,3452,750.3870220162224,31014.091251448437,0.8922363847045192,0.08256083429895712,-0.024333719582850466,-0.742468134414832,0.9081691772885284,0.09733487833140209,-0.029548088064889844,-0.7815758980301275,0.9145422943221321,0.10921205098493626,-0.030127462340672095,-0.7899768250289687,0.9188876013904983,0.11529548088064889,-0.028389339513325562,-0.7966396292004635,0.9084588644264195,0.10110081112398608,-0.028099652375434436,-0.7776651216685979,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.41,3452,768.7581112398609,32094.426998841252,0.8896292004634995,0.08082271147161066,-0.026940903823870155,-0.7442062572421784,0.9061413673232909,0.09501738122827347,-0.03157589803012739,-0.7838933951332561,0.9142526071842411,0.10602549246813442,-0.03041714947856311,-0.7931633835457705,0.918018539976825,0.1126882966396292,-0.02925840092699883,-0.7992468134414832,0.9070104287369641,0.09863847045191193,-0.029548088064889844,-0.780127462340672,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.42,3452,786.7520278099653,33184.93134414832,0.8887601390498262,0.07966396292004635,-0.02780996523754342,-0.7453650057937427,0.9049826187717266,0.09385863267670916,-0.03273464658169167,-0.7850521436848205,0.9136732329084588,0.10283893395133256,-0.030996523754345362,-0.7963499420625724,0.9174391657010429,0.10863267670915411,-0.02983777520278097,-0.8033024333719583,0.9062137891077636,0.09624855156431054,-0.030344727694090357,-0.7825173812282734,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.43,3452,804.3951332560835,34280.708574739285,0.8876013904982619,0.07647740440324449,-0.028968713789107703,-0.7485515643105446,0.9038238702201622,0.09096176129779837,-0.033893395133256066,-0.7879490150637312,0.9130938586326767,0.10168018539976825,-0.0315758980301275,-0.7975086906141367,0.9165701042873696,0.10573580533024333,-0.030706836616454236,-0.8061993047508691,0.9052723059096176,0.09371378910776361,-0.03128621089223638,-0.7850521436848203,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.44,3452,821.8774623406721,35382.32966396292,0.8867323290845887,0.07358053302433372,-0.02983777520278097,-0.7514484356894553,0.9026651216685979,0.08777520278099653,-0.03505214368482035,-0.7911355735805331,0.9113557358053302,0.09907300115874855,-0.033314020857473925,-0.8001158748551565,0.9162804171494786,0.10428736964078796,-0.03099652375434525,-0.8076477404403244,0.9042584009269988,0.09117902665121669,-0.03230011587485515,-0.7875869061413673,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.45,3452,839.2882387022016,36488.78563151796,0.8847045191193511,0.07184241019698726,-0.03186558516801852,-0.7531865585168018,0.9012166859791425,0.08574739281575898,-0.036500579374275754,-0.7931633835457707,0.9107763615295481,0.09385863267670916,-0.033893395133256066,-0.8053302433371958,0.9157010428736964,0.10196987253765932,-0.0315758980301275,-0.8099652375434531,0.9030996523754345,0.08835457705677868,-0.03345886442641943,-0.7904113557358052,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.46,3452,856.7772305909617,37598.605156431055,0.8832560834298957,0.07097334878331402,-0.033314020857473925,-0.7540556199304751,0.9006373117033604,0.08198146002317497,-0.037079953650057895,-0.7969293163383546,0.9099073001158748,0.09125144843568946,-0.03476245654692933,-0.8079374275782155,0.9145422943221321,0.09936268829663963,-0.032734646581691784,-0.8125724217844728,0.9020857473928157,0.08589223638470452,-0.03447276940903832,-0.7928736964078794,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.47,3452,873.9791425260719,38708.49478563152,0.8820973348783314,0.06807647740440324,-0.034472769409038206,-0.7569524913093858,0.899188876013905,0.08053302433371959,-0.0385283893395133,-0.79837775202781,0.9090382387022016,0.08864426419466975,-0.0356315179606026,-0.8105446118192352,0.9139629200463499,0.09588644264194669,-0.033314020857473925,-0.8160486674391657,0.9010718424101969,0.08328505214368481,-0.03548667439165709,-0.7954808806488991,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.48,3452,891.5066628041715,39821.05040556199,0.8803592120509849,0.06662804171494785,-0.03621089223638474,-0.7584009269988412,0.8980301274623407,0.07879490150637311,-0.039687137891077584,-0.8001158748551565,0.9064310544611819,0.08574739281575898,-0.03823870220162229,-0.813441483198146,0.9130938586326767,0.09096176129779837,-0.03418308227114719,-0.820973348783314,0.8994785631517961,0.08053302433371957,-0.037079953650057895,-0.7982329084588644,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.49,3452,909.1575898030128,40933.06923522596,0.8783314020857474,0.06460023174971032,-0.03823870220162218,-0.7604287369640788,0.8960023174971031,0.07647740440324449,-0.04171494785631513,-0.8024333719582851,0.9055619930475087,0.08314020857473928,-0.03910776361529544,-0.8160486674391657,0.9119351100811124,0.08835457705677868,-0.03534183082271147,-0.8235805330243338,0.8979577056778679,0.07814310544611819,-0.038600811123986056,-0.8006228273464657,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.50,3452,927.0046349942063,42042.25231749711,0.8774623406720742,0.063441483198146,-0.03910776361529544,-0.761587485515643,0.8945538818076477,0.07502896871378911,-0.04316338354577054,-0.8038818076477405,0.9035341830822712,0.08082271147161066,-0.04113557358053299,-0.8183661645422943,0.910486674391657,0.08545770567786791,-0.03679026651216688,-0.8264774044032445,0.8965092699884125,0.07618771726535342,-0.040049246813441464,-0.8025782155272305,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.51,3452,945.2352259559675,43148.25,0.8748551564310545,0.061703360370799536,-0.04171494785631513,-0.7633256083429896,0.8928157589803013,0.0738702201622248,-0.04490150637311696,-0.8050405561993048,0.9015063731170336,0.07792584009269989,-0.04316338354577054,-0.8212630359212051,0.9084588644264194,0.08400926998841252,-0.03881807647740443,-0.8279258400926999,0.8944090382387022,0.07437717265353419,-0.042149478563151765,-0.8043887601390498,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.52,3452,963.9771147161066,44249.62543453071,0.8725376593279258,0.06025492468134415,-0.044032444959443806,-0.7647740440324449,0.8902085747392816,0.07184241019698726,-0.04750869061413665,-0.8070683661645424,0.9006373117033604,0.07705677867902665,-0.044032444959443806,-0.8221320973348784,0.906720741599073,0.08082271147161066,-0.04055619930475085,-0.8311123986095017,0.8925260718424102,0.07249420625724218,-0.044032444959443806,-0.8062717265353418,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.53,3452,983.1228273464658,45345.80040556199,0.8690614136732329,0.06025492468134415,-0.04750869061413676,-0.7647740440324449,0.8890498261877172,0.06981460023174971,-0.04866743916570104,-0.8090961761297799,0.899188876013905,0.07502896871378911,-0.04548088064889921,-0.8241599073001158,0.9052723059096176,0.07821552723059096,-0.04200463499420626,-0.8337195828505214,0.8906431054461182,0.07082850521436848,-0.045915411355735736,-0.8079374275782155,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.54,3452,1002.8316917728853,46437.232618771726,0.8679026651216686,0.058516801853997685,-0.04866743916570104,-0.7665121668597914,0.8858632676709154,0.0686558516801854,-0.05185399768250287,-0.8102549246813442,0.8974507531865585,0.07358053302433372,-0.047219003476245636,-0.8256083429895712,0.9052723059096176,0.07647740440324449,-0.04200463499420626,-0.8354577056778679,0.8891222479721901,0.06930764774044032,-0.0474362688296639,-0.8094582850521437,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.55,3452,1023.1590382387022,47523.0191193511,0.86558516801854,0.05735805330243337,-0.050984936268829606,-0.7676709154113557,0.8832560834298957,0.06691772885283893,-0.05446118192352256,-0.8119930475086906,0.8945538818076477,0.07155272305909617,-0.05011587485515645,-0.8276361529548087,0.9041135573580533,0.0738702201622248,-0.04316338354577054,-0.8380648899188876,0.8868771726535342,0.06742468134414831,-0.04968134414831982,-0.8113412514484357,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.56,3452,1044.018250289687,48603.18192352259,0.8632676709154113,0.05504055619930475,-0.05330243337195828,-0.7699884125144844,0.8815179606025493,0.0660486674391657,-0.056199304750868984,-0.8128621089223639,0.8925260718424102,0.07068366164542295,-0.052143684820394,-0.828505214368482,0.9015063731170336,0.07271147161066048,-0.04577056778679023,-0.8392236384704519,0.8847045191193511,0.06612108922363846,-0.05185399768250287,-0.8126448435689455,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.57,3452,1065.5860370799537,49676.06257242178,0.8615295480880649,0.05475086906141367,-0.0550405561993047,-0.7702780996523754,0.8797798377752027,0.063441483198146,-0.05793742757821552,-0.8154692931633836,0.8899188876013905,0.0686558516801854,-0.05475086906141369,-0.8305330243337196,0.8994785631517961,0.0712630359212051,-0.047798377752027776,-0.8406720741599073,0.8826767091541136,0.06452780996523755,-0.05388180764774042,-0.8142381228273464,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.58,3452,1087.6315179606027,50743.13064889919,0.8586326767091541,0.05417149478563152,-0.05793742757821552,-0.7708574739281575,0.8783314020857474,0.061703360370799536,-0.05938586326767081,-0.8172074159907301,0.8861529548088065,0.06662804171494785,-0.05851680185399766,-0.8325608342989571,0.8965816917728853,0.07010428736964079,-0.05069524913093859,-0.8418308227114716,0.8799246813441484,0.06315179606025492,-0.05663383545770562,-0.8156141367323291,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.59,3452,1110.359212050985,51804.814310544614,0.8563151796060255,0.05272305909617613,-0.06025492468134408,-0.7723059096176129,0.8763035921205099,0.06112398609501738,-0.06141367323290836,-0.8177867902665122,0.8847045191193511,0.06575898030127462,-0.059965237543453065,-0.8334298957126304,0.8951332560834299,0.06894553881807648,-0.052143684820394,-0.8429895712630359,0.8781141367323292,0.06213789107763615,-0.05844438006952479,-0.8166280417149478,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.60,3452,1133.6894553881807,52858.16019698726,0.8519698725376593,0.051564310544611816,-0.0646002317497103,-0.7734646581691772,0.8728273464658169,0.06025492468134415,-0.06488991888760132,-0.8186558516801854,0.8829663962920047,0.06373117033603708,-0.06170336037079949,-0.8354577056778679,0.8925260718424102,0.06720741599073002,-0.05475086906141369,-0.8447276940903824,0.8750724217844728,0.06068945538818076,-0.061486095017381226,-0.8180764774044033,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.61,3452,1157.5165121668597,53904.680475086905,0.8493626882966396,0.050695249130938584,-0.06720741599072999,-0.7743337195828505,0.8699304750869061,0.05938586326767092,-0.06778679026651213,-0.8195249130938587,0.880648899188876,0.06228273464658169,-0.06402085747392816,-0.8369061413673232,0.8904982618771726,0.06488991888760139,-0.056778679026651235,-0.847045191193511,0.8726100811123987,0.05931344148319814,-0.0639484356894553,-0.8194524913093858,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.62,3452,1181.8253186558518,54943.2905561993,0.8476245654692932,0.04982618771726535,-0.06894553881807641,-0.7752027809965237,0.869351100811124,0.05793742757821553,-0.06836616454229427,-0.8209733487833141,0.8792004634994206,0.061703360370799536,-0.06546929316338357,-0.8374855156431055,0.8884704519119351,0.06431054461181923,-0.05880648899188878,-0.8476245654692931,0.8711616454229432,0.05844438006952491,-0.06539687137891081,-0.8203215527230591,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.63,3452,1206.6031286210891,55974.27230590962,0.8450173812282734,0.04866743916570104,-0.07155272305909621,-0.776361529548088,0.8664542294322132,0.05706836616454229,-0.07126303592120509,-0.8218424101969873,0.876882966396292,0.060544611819235226,-0.06778679026651213,-0.8386442641946698,0.8861529548088065,0.06315179606025492,-0.061123986095017346,-0.8487833140208575,0.8686268829663963,0.05735805330243337,-0.06793163383545764,-0.8214078794901506,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.64,3452,1231.5706836616455,56994.883545770565,0.842989571263036,0.047219003476245656,-0.07358053302433365,-0.7778099652375434,0.8641367323290846,0.055619930475086905,-0.07358053302433365,-0.8232908458864426,0.8751448435689455,0.059675550405561995,-0.06952491309385866,-0.8395133256083429,0.8838354577056778,0.06199304750869061,-0.06344148319814602,-0.8499420625724218,0.8665266512166859,0.05612688296639629,-0.07003186558516805,-0.8226390498261876,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.65,3452,1256.6497682502898,58003.80214368482,0.8403823870220162,0.0466396292004635,-0.07618771726535345,-0.7783893395133256,0.8618192352259559,0.05504055619930475,-0.07589803012746232,-0.8238702201622249,0.8716685979142526,0.05822711471610661,-0.07300115874855162,-0.8409617612977983,0.8820973348783314,0.06025492468134415,-0.06517960602549244,-0.8516801853997682,0.863991888760139,0.05504055619930476,-0.07256662804171499,-0.8237253765932793,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.66,3452,1282.0790845886443,58999.8493626883,0.8374855156431055,0.04606025492468135,-0.07908458864426415,-0.7789687137891077,0.8589223638470452,0.05272305909617613,-0.07879490150637303,-0.8261877172653534,0.869351100811124,0.05619930475086906,-0.07531865585168018,-0.8429895712630359,0.8800695249130939,0.05909617612977984,-0.06720741599072999,-0.8528389339513326,0.8614571263035922,0.0535196987253766,-0.07510139049826181,-0.8252462340672073,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.67,3452,1307.4023754345308,59980.60892236385,0.8345886442641947,0.045480880648899186,-0.08198146002317497,-0.7795480880648898,0.8574739281575898,0.05214368482039398,-0.08024333719582843,-0.8267670915411356,0.8681923522595597,0.05504055619930475,-0.07647740440324446,-0.8441483198146003,0.8771726535341831,0.05648899188876014,-0.0701042873696408,-0.8554461181923523,0.8593568945538819,0.05228852838933951,-0.07720162224797211,-0.8264774044032445,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.68,3452,1332.9692931633836,60945.86210892237,0.8316917728852838,0.044322132097334876,-0.08487833140208578,-0.7807068366164542,0.8539976825028969,0.05098493626882966,-0.08371958285052139,-0.8279258400926999,0.8661645422943222,0.054461181923522596,-0.07850521436848201,-0.8447276940903824,0.8745654692931634,0.05533024333719583,-0.0727114716106605,-0.8566048667439166,0.8566048667439166,0.05127462340672074,-0.07995365005793742,-0.8274913093858632,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.69,3452,1358.8285052143685,61891.79779837775,0.8290845886442642,0.04287369640787949,-0.08748551564310547,-0.7821552723059095,0.8499420625724218,0.05011587485515643,-0.08777520278099649,-0.8287949015063731,0.8629779837775203,0.05301274623406721,-0.08169177288528384,-0.8461761297798378,0.8719582850521437,0.05475086906141367,-0.07531865585168018,-0.8571842410196987,0.8534907300115875,0.050188296639629204,-0.0830677867902665,-0.8285776361529548,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.70,3452,1384.7088644264195,62817.47421784473,0.8264774044032445,0.04200463499420626,-0.09009269988412516,-0.7830243337195828,0.84675550405562,0.04866743916570104,-0.09096176129779832,-0.8302433371958285,0.8612398609501738,0.052433371958285055,-0.08342989571263038,-0.84675550405562,0.8699304750869061,0.05301274623406721,-0.07734646581691773,-0.8589223638470451,0.8511008111239862,0.049029548088064895,-0.08545770567786781,-0.829736384704519,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.71,3452,1411.1190614136733,63720.53707995365,0.8224217844727694,0.0414252607184241,-0.09414831981460026,-0.7836037079953649,0.8441483198146003,0.047219003476245656,-0.093568945538818,-0.831691772885284,0.858342989571263,0.05011587485515643,-0.08632676709154119,-0.8490730011587485,0.8679026651216686,0.051564310544611816,-0.07937427578215528,-0.8603707995365005,0.8482039397450754,0.0475811123986095,-0.08835457705677863,-0.8311848203939745,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.72,3452,1437.8904982618772,64600.679316338355,0.8192352259559675,0.03968713789107764,-0.09733487833140209,-0.7853418308227114,0.8421205098493627,0.046349942062572425,-0.09559675550405555,-0.8325608342989572,0.8554461181923523,0.04808806488991889,-0.0892236384704519,-0.8511008111239861,0.8650057937427578,0.05040556199304751,-0.0822711471610661,-0.8615295480880649,0.84545191193511,0.04613267670915412,-0.09110660486674393,-0.8326332560834299,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.73,3452,1465.412514484357,65456.06517960603,0.8148899188876014,0.03910776361529548,-0.1016801853997682,-0.7859212050984936,0.8383545770567786,0.045480880648899186,-0.09936268829663963,-0.8334298957126304,0.8513904982618772,0.04808806488991889,-0.09327925840092699,-0.8511008111239861,0.8606604866743917,0.048377752027809966,-0.0866164542294322,-0.8635573580533025,0.8413238702201622,0.04526361529548088,-0.09523464658169178,-0.8335023174971031,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.74,3452,1493.5602549246814,66286.52723059096,0.8117033603707995,0.038238702201622246,-0.10486674391657014,-0.7867902665121668,0.8345886442641947,0.04490150637311703,-0.1031286210892236,-0.8340092699884125,0.8479142526071842,0.047219003476245656,-0.09675550405561995,-0.8519698725376593,0.8574739281575898,0.04808806488991889,-0.08980301274623403,-0.8638470451911935,0.8379200463499421,0.04461181923522596,-0.09863847045191187,-0.834154113557358,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.75,3452,1522.5564889918887,67090.00666280417,0.8096755504055619,0.03794901506373117,-0.10689455388180769,-0.7870799536500579,0.8316917728852838,0.043453070683661645,-0.10602549246813442,-0.8354577056778679,0.8447276940903824,0.04692931633835458,-0.09994206257242177,-0.8522595596755503,0.8551564310544612,0.04779837775202781,-0.09212050984936271,-0.8641367323290846,0.8353128621089223,0.0440324449594438,-0.10124565469293167,-0.8347334878331402,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.76,3452,1552.566628041715,67869.2714368482,0.8041714947856315,0.03707995365005794,-0.11239860950173808,-0.7879490150637312,0.8287949015063731,0.04287369640787949,-0.10892236384704512,-0.8360370799536501,0.8406720741599073,0.045480880648899186,-0.10399768250289687,-0.8537079953650057,0.8519698725376593,0.047508690614136734,-0.09530706836616454,-0.8644264194669756,0.8314020857473928,0.043235805330243335,-0.10515643105446115,-0.8355301274623407,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.77,3452,1583.8496523754345,68622.7691193511,0.8001158748551565,0.036210892236384705,-0.11645422943221317,-0.7888180764774043,0.8253186558516802,0.04200463499420626,-0.11239860950173808,-0.8369061413673233,0.8377752027809965,0.044611819235225954,-0.10689455388180769,-0.854577056778679,0.8484936268829664,0.04606025492468135,-0.0987833140208575,-0.865874855156431,0.8279258400926999,0.04222190034762457,-0.10863267670915411,-0.8365440324449595,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.78,3452,1616.5492468134414,69351.56228273465,0.7963499420625724,0.035052143684820396,-0.12022016222479726,-0.7899768250289687,0.8198146002317497,0.041135573580533026,-0.11790266512166858,-0.8377752027809966,0.8354577056778679,0.044322132097334876,-0.10921205098493625,-0.85486674391657,0.8447276940903824,0.04519119351100811,-0.10254924681344146,-0.8667439165701043,0.824087485515643,0.0414252607184241,-0.11247103128621094,-0.8373406720741599,False,False,True,True
text-embedding-3-small,target - beta*q_trap,all,0.79,3452,1650.5619930475086,70056.16628041715,0.7902665121668598,0.03447276940903824,-0.1263035921205098,-0.7905561993047509,0.8160486674391657,0.03968713789107764,-0.12166859791425255,-0.8392236384704519,0.8296639629200464,0.0440324449594438,-0.11500579374275777,-0.8551564310544612,0.8421205098493627,0.04490150637311703,-0.10515643105446115,-0.8670336037079953,0.8195249130938587,0.04077346465816918,-0.11703360370799532,-0.8379924681344147,False,False,True,True
